trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w86.oracleGeneral.bin.zst",0,420,0.956889,4749563,59487,4544804,204759
"w86.oracleGeneral.bin.zst",0,420,0.956866,4749563,4754,4544696,204867
