trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w88.oracleGeneral.bin.zst",1,209013,0.111555,4711053,378589,525543,4185510
"w88.oracleGeneral.bin.zst",1,209013,0.106886,4711053,262105,503546,4207507
