trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w94.oracleGeneral.bin.zst",1,79016,0.469483,4118188,619012,1933420,2184768
"w94.oracleGeneral.bin.zst",1,79016,0.46162,4118188,163212,1901038,2217150
