trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w32.oracleGeneral.bin.zst",1,1845199,0.34588,20776392,5563473,7186148,13590244
"w32.oracleGeneral.bin.zst",1,1845199,0.332495,20776392,1724610,6908053,13868339
