trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w60.oracleGeneral.bin.zst",0,167,0.860391,9898835,434001,8516870,1381965
"w60.oracleGeneral.bin.zst",0,167,0.85955,9898835,79353,8508542,1390293
