trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w43.oracleGeneral.bin.zst",0,61437,0.2752,15617420,2543732,4297910,11319510
"w43.oracleGeneral.bin.zst",0,61437,0.270185,15617420,1306768,4219587,11397833
