trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w89.oracleGeneral.bin.zst",0,11167,0.217887,3625918,220177,790042,2835876
"w89.oracleGeneral.bin.zst",0,11167,0.21786,3625918,190266,789942,2835976
