trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w43.oracleGeneral.bin.zst",1,18612,0.816879,15617420,709225,12757547,2859873
"w43.oracleGeneral.bin.zst",1,18612,0.815921,15617420,201160,12742578,2874842
