trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w29.oracleGeneral.bin.zst",0,240,0.731759,19087784,2904670,13967652,5120132
"w29.oracleGeneral.bin.zst",0,240,0.723222,19087784,947598,13804702,5283082
