trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w50.oracleGeneral.bin.zst",0,473,0.983815,13448032,81069,13230374,217658
"w50.oracleGeneral.bin.zst",0,473,0.983815,13448032,1553,13230369,217663
