trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w80.oracleGeneral.bin.zst",0,46,0.815954,5256246,276373,4288854,967392
"w80.oracleGeneral.bin.zst",0,46,0.815265,5256246,89339,4285234,971012
