trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w99.oracleGeneral.bin.zst",1,4371,0.682107,3660840,51953,2497084,1163756
"w99.oracleGeneral.bin.zst",1,4371,0.682056,3660840,18695,2496898,1163942
