trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w51.oracleGeneral.bin.zst",0,11220,0.197648,9551283,261437,1887791,7663492
"w51.oracleGeneral.bin.zst",0,11220,0.197471,9551283,89790,1886100,7665183
