trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w47.oracleGeneral.bin.zst",0,1502,0.0367133,14314717,725462,525541,13789176
"w47.oracleGeneral.bin.zst",0,1502,0.0329991,14314717,335118,472373,13842344
