trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"zipf_2.oracleGeneral",0,0,0.00656036,100000000,899380
"zipf_2.oracleGeneral",0,0,0.00636713,100000000,611982
