trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w23.oracleGeneral.bin.zst",0,7462,0.387902,27914470,5537021,10828082,17086388
"w23.oracleGeneral.bin.zst",0,7462,0.382522,27914470,2347040,10677902,17236568
