trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w40.oracleGeneral.bin.zst",1,4406,0.161133,17657232,1045058,2845162,14812070
"w40.oracleGeneral.bin.zst",1,4406,0.160626,17657232,135751,2836203,14821029
