trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"w93.oracleGeneral.bin.zst",1,10689,0.864094,3351357,73572
"w93.oracleGeneral.bin.zst",1,10689,0.86371,3351357,12938
