trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w85.oracleGeneral.bin.zst",1,345311,0.772001,4790048,234960,3697922,1092126
"w85.oracleGeneral.bin.zst",1,345311,0.772064,4790048,165616,3698222,1091826
