trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"w78.oracleGeneral.bin.zst",0,35,0.630026,5493106,297479
"w78.oracleGeneral.bin.zst",0,35,0.628268,5493106,116513
