trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"zipf_1.7.oracleGeneral",0,103,0.00085926,100000000,64943
"zipf_1.7.oracleGeneral",0,103,0.00084674,100000000,46900
