trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w02.oracleGeneral.bin.zst",1,49558,0.966985,122181000,2776694,118147167,4033833
"w02.oracleGeneral.bin.zst",1,49558,0.963147,122181000,1603710,117678240,4502760
