trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w19.oracleGeneral.bin.zst",1,7230,0.921689,31116216,1937042,28679477,2436739
"w19.oracleGeneral.bin.zst",1,7230,0.915649,31116216,1023634,28491542,2624674
