trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w12.oracleGeneral.bin.zst",1,104498,0.0134521,45355529,764027,610125,44745404
"w12.oracleGeneral.bin.zst",1,104498,0.0128563,45355529,249492,583105,44772424
