trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w26.oracleGeneral.bin.zst",1,1522782,0.175699,26532121,5122026,4661668,21870453
"w26.oracleGeneral.bin.zst",1,1522782,0.167299,26532121,2206843,4438806,22093315
