trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w62.oracleGeneral.bin.zst",0,377,0.928495,9497745,192627,8818607,679138
"w62.oracleGeneral.bin.zst",0,377,0.928378,9497745,23365,8817497,680248
