trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w101.oracleGeneral.bin.zst",1,438643,0.615997,3587707,392874,2210017,1377690
"w101.oracleGeneral.bin.zst",1,438643,0.608421,3587707,202676,2182838,1404869
