trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w21.oracleGeneral.bin.zst",0,95605,0.870998,29416348,1307445,25621568,3794780
"w21.oracleGeneral.bin.zst",0,95605,0.869725,29416348,89620,25584134,3832214
