trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"zipf_0.7.oracleGeneral",1,10000,0.872851,100000000,6833114
"zipf_0.7.oracleGeneral",1,10000,0.871937,100000000,2791475
