trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w05.oracleGeneral.bin.zst",0,367857,0.716847,73034546,10189841,52354561,20679985
"w05.oracleGeneral.bin.zst",0,367857,0.714995,73034546,3479291,52219348,20815198
