trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w94.oracleGeneral.bin.zst",1,395081,0.231957,4118188,485965,955243,3162945
"w94.oracleGeneral.bin.zst",1,395081,0.229076,4118188,310886,943378,3174810
