trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w35.oracleGeneral.bin.zst",1,303175,0.04729,15415663,428340,729006,14686657
"w35.oracleGeneral.bin.zst",1,303175,0.0453323,15415663,265567,698828,14716835
