trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w62.oracleGeneral.bin.zst",0,188,0.930884,9497745,213013,8841295,656450
"w62.oracleGeneral.bin.zst",0,188,0.930647,9497745,32951,8839044,658701
