trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w61.oracleGeneral.bin.zst",0,2968,0.524717,9884691,2054686,5186664,4698027
"w61.oracleGeneral.bin.zst",0,2968,0.511112,9884691,437875,5052185,4832506
