trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"wiki_2019u.oracleGeneral.zst",1,4961999,0.117294,2655612611,335941101
"wiki_2019u.oracleGeneral.zst",1,4961999,0.112554,2655612611,201292595
