trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w47.oracleGeneral.bin.zst",0,751,0.069346,14314717,1058006,992668,13322049
"w47.oracleGeneral.bin.zst",0,751,0.0634448,14314717,495330,908195,13406522
