trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w15.oracleGeneral.bin.zst",0,15974,0.716136,33628757,8054682,24082750,9546007
"w15.oracleGeneral.bin.zst",0,15974,0.710705,33628757,2044703,23900125,9728632
