trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w39.oracleGeneral.bin.zst",1,60825,0.0970614,17920022,1130873,1739342,16180680
"w39.oracleGeneral.bin.zst",1,60825,0.0914035,17920022,270119,1637952,16282070
