trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w80.oracleGeneral.bin.zst",0,468,0.599368,5256246,803058,3150428,2105818
"w80.oracleGeneral.bin.zst",0,468,0.591251,5256246,277964,3107763,2148483
