trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w35.oracleGeneral.bin.zst",0,266,0.217716,15415663,4670213,3356237,12059426
"w35.oracleGeneral.bin.zst",0,266,0.215732,15415663,3528163,3325657,12090006
