trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w84.oracleGeneral.bin.zst",0,5167,0.214976,4814234,542386,1034945,3779289
"w84.oracleGeneral.bin.zst",0,5167,0.208443,4814234,206947,1003495,3810739
