trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"zipf_1_14.oracleGeneral",0,3,0.586321,100000000,10411288
"zipf_1_14.oracleGeneral",0,3,0.585716,100000000,6091264
