trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"zipf_1_8.oracleGeneral",0,381,0.213912,100000000,10271570
"zipf_1_8.oracleGeneral",0,381,0.209947,100000000,5850915
