trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w01.oracleGeneral.bin.zst",1,12280402,0.829188,215796257,13533771,178935716,36860541
"w01.oracleGeneral.bin.zst",1,12280402,0.829162,215796257,987912,178930103,36866154
