trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w74.oracleGeneral.bin.zst",1,1483,0.227842,6343762,553298,1445377,4898385
"w74.oracleGeneral.bin.zst",1,1483,0.2271,6343762,207697,1440668,4903094
