trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w33.oracleGeneral.bin.zst",0,2167,0.13183,19868346,1986992,2619250,17249096
"w33.oracleGeneral.bin.zst",0,2167,0.129643,19868346,417549,2575793,17292553
