trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w30.oracleGeneral.bin.zst",0,145,0.844,21390010,2879391,18053176,3336834
"w30.oracleGeneral.bin.zst",0,145,0.829807,21390010,1438698,17749590,3640420
