trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w55.oracleGeneral.bin.zst",0,393,0.872205,8855434,274204,7723751,1131683
"w55.oracleGeneral.bin.zst",0,393,0.87195,8855434,24442,7721492,1133942
