trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w02.oracleGeneral.bin.zst",1,247791,0.0071856,122181000,1774745,877944,121303056
"w02.oracleGeneral.bin.zst",1,247791,0.0064169,122181000,1182827,784023,121396977
