trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w16.oracleGeneral.bin.zst",1,40719,0.821727,26702188,1263529,21941906,4760282
"w16.oracleGeneral.bin.zst",1,40719,0.821309,26702188,555166,21930748,4771440
