trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w37.oracleGeneral.bin.zst",1,1271894,0.405225,18840688,3680913,7634719,11205969
"w37.oracleGeneral.bin.zst",1,1271894,0.403503,18840688,2205451,7602278,11238410
