trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w11.oracleGeneral.bin.zst",1,26444,0.908277,46173369,3158581,41938188,4235181
"w11.oracleGeneral.bin.zst",1,26444,0.904723,46173369,874635,41774095,4399274
