trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w28.oracleGeneral.bin.zst",1,1486076,0.352418,19739621,2620635,6956602,12783019
"w28.oracleGeneral.bin.zst",1,1486076,0.351692,19739621,1220838,6942258,12797363
