trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w63.oracleGeneral.bin.zst",0,297,0.863326,9380316,865136,8098273,1282043
"w63.oracleGeneral.bin.zst",0,297,0.860299,9380316,303074,8069873,1310443
