trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"w24.oracleGeneral.bin.zst",0,96,0.665266,27165370,2551526
"w24.oracleGeneral.bin.zst",0,96,0.664942,27165370,1207280
