trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w09.oracleGeneral.bin.zst",1,74337,0.558944,49622929,9020121,27736435,21886494
"w09.oracleGeneral.bin.zst",1,74337,0.557707,49622929,929273,27675058,21947871
