trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w72.oracleGeneral.bin.zst",1,43071,0.266911,6407185,759871,1710148,4697037
"w72.oracleGeneral.bin.zst",1,43071,0.261374,6407185,163203,1674674,4732511
