trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w80.oracleGeneral.bin.zst",1,95690,0.42772,5256246,1054169,2248202,3008044
"w80.oracleGeneral.bin.zst",1,95690,0.418755,5256246,516903,2201077,3055169
