trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w55.oracleGeneral.bin.zst",1,3640859,0.826744,8855434,458057,7321173,1534261
"w55.oracleGeneral.bin.zst",1,3640859,0.826743,8855434,425900,7321167,1534267
