trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted
"w11.oracleGeneral.bin.zst",1,528896,0.377931,46173369,14841978
"w11.oracleGeneral.bin.zst",1,528896,0.343361,46173369,6090834
