trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w75.oracleGeneral.bin.zst",1,2031,0.302534,6152624,656670,1861379,4291245
"w75.oracleGeneral.bin.zst",1,2031,0.301033,6152624,226146,1852145,4300479
