trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w67.oracleGeneral.bin.zst",1,32536,0.164137,9028144,714493,1481854,7546290
"w67.oracleGeneral.bin.zst",1,32536,0.159438,9028144,194356,1439431,7588713
