trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w71.oracleGeneral.bin.zst",1,6733,0.554014,6840776,396302,3789889,3050887
"w71.oracleGeneral.bin.zst",1,6733,0.552669,6840776,104374,3780688,3060088
