trace_path,ignore_obj_size,cache_size,miss_ratio,n_req,n_promoted,n_miss,n_hit
"w32.oracleGeneral.bin.zst",0,22824,0.309624,20776392,5101428,6432870,14343522
"w32.oracleGeneral.bin.zst",0,22824,0.30725,20776392,1868793,6383556,14392836
